chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,1464079,1496342,id12,32263,120530117,1454079,0,2,1.0,4,0,0,75.5,76.333,77.0,3.0,0.663,1.116,1.116,41.249,6.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463229,1463279,1497142,1497192,0.58,0.6,0.5749638248235537
1,1496432,1502033,id13,5601,120524426,1486432,0,1,1.0,0,0,0,76.333,76.0,76.0,1.0,0.516,1.116,1.116,6.423,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495582,1495632,1502833,1502883,0.76,0.34,0.541035967226774
1,1504522,1534825,id14,30303,120491634,1494522,0,2,1.0,7,1,0,78.774,77.0,77.0,5.0,1.606,1.116,1.116,66.531,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503672,1503722,1535625,1535675,0.7,0.6,0.5879697834059493
1,1632457,1665030,id15,32573,120361429,1622457,0,3,1.0,5,1,0,80.222,81.0,81.0,2.0,0.751,1.116,1.116,77.757,40.537,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1631607,1631657,1665830,1665880,0.74,0.74,0.5404559154888362
1,1666823,1677750,id16,10927,120348709,1656823,0,1,1.0,2,0,0,77.917,79.5,81.0,3.0,1.165,1.116,1.116,71.03,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665973,1666023,1678550,1678600,0.6,0.7,0.541071286022192
1,1685863,1699583,id17,13720,120326876,1675863,0,1,1.0,1,1,0,75.533,76.0,76.0,4.0,1.246,1.116,1.116,48.29,7.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1685013,1685063,1700383,1700433,0.54,0.76,0.5552872062663186
1,1699616,1730936,id18,31320,120295523,1689616,0,3,1.0,4,0,0,70.5,72.0,76.0,11.0,3.436,1.116,1.116,55.295,69.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1698766,1698816,1731736,1731786,0.54,0.42,0.5355710814094775
1,1733195,1740585,id19,7390,120285874,1723195,0,1,1.0,1,0,0,70.556,71.5,74.0,5.0,1.81,1.116,1.116,99.908,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1732345,1732395,1741385,1741435,0.52,0.52,0.5302558398220245
1,1740642,1752193,id20,11551,120274266,1730642,0,2,1.0,1,0,0,73.167,73.5,74.0,2.0,0.577,1.116,1.116,52.308,40.537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1739792,1739842,1752993,1753043,0.56,0.68,0.5556991863736598
1,2548425,2550688,id21,2263,119475771,2538425,0,1,1.0,0,0,0,38.333,38.5,39.0,1.0,0.577,1.306,1.306,22.96,12.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2547575,2547625,2551488,2551538,0.68,0.5,0.5977219777375097
1,2551369,2554047,id22,2678,119472412,2541369,0,1,1.0,0,0,0,39.5,41.5,44.0,1.0,0.707,1.306,1.306,55.021,264.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550519,2550569,2554847,2554897,0.56,0.58,0.6227208976157083
1,2567635,2570293,id23,2658,119456166,2557635,0,1,1.0,0,0,0,42.0,41.5,42.0,2.0,1.0,1.306,1.306,32.304,53.825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2566785,2566835,2571093,2571143,0.62,0.34,0.6117895725692813
1,2576603,2578586,id24,1983,119447873,2566603,0,1,1.0,0,0,0,39.667,40.0,41.0,2.0,1.155,1.306,1.306,7.84,5.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2575753,2575803,2579386,2579436,0.64,0.64,0.572425341892269
1,2652036,2702781,id25,50745,119323678,2642036,1,1,1.0,0,0,0,18.412,28.0,28.0,20.0,7.695,1.306,1.306,39.123,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651186,2651236,2703581,2703631,0.62,0.0,0.6205451547191774
1,2746297,2777361,id26,31064,119249098,2736297,1,1,1.0,0,0,0,3.2,3.0,3.0,1.0,0.422,1.306,1.306,31.596,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745447,2745497,2778161,2778211,0.0,0.52,0.6090176022089047
1,4043198,4045223,id27,2025,117981236,4033198,0,0,1.0,0,0,0,12.333,12.0,12.0,1.0,0.577,2.507,2.507,15.02,10.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4042348,4042398,4046023,4046073,0.36,0.28,0.4306206896551724
1,5654881,5657240,id28,2359,116369219,5644881,0,0,0.167,0,0,0,1.667,2.0,3.0,2.0,1.155,2.28,2.28,6.365,6.64,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5654031,5654081,5658040,5658090,0.38,0.5,0.4200555695882799
1,5665835,5673788,id29,7953,116352671,5655835,0,0,0.167,0,0,0,3.0,3.0,3.0,3.885,1.31,2.28,2.28,6.64,38.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5664985,5665035,5674588,5674638,0.58,0.58,0.49356223175965663
1,6185028,6186818,id30,1790,115839641,6175028,0,1,0.0,0,0,0,35.0,34.5,35.0,3.885,1.31,2.131,2.131,33.035,12.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6184178,6184228,6187618,6187668,0.42,0.22,0.4433628318584071
1,6427660,6459417,id31,31757,115567042,6417660,0,1,1.0,5,0,0,50.667,49.0,52.0,7.0,2.367,2.131,2.131,48.418,24.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6426810,6426860,6460217,6460267,0.62,0.68,0.5979554516293432
1,8500394,8503103,id32,2709,113523356,8490394,0,0,0.667,0,0,0,24.25,23.5,25.0,3.0,1.258,1.219,1.219,76.769,7.46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8499544,8499594,8503903,8503953,0.26,0.22,0.5906242747737294
1,8610392,8614277,id33,3885,113412182,8600392,0,0,0.0,0,0,0,36.6,36.5,37.0,3.0,1.14,1.219,1.219,44.595,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8609542,8609592,8615077,8615127,0.44,0.38,0.41476754785779396
1,8616572,8625574,id34,9002,113400885,8606572,0,0,0.0,0,0,0,36.9,36.5,37.0,2.0,0.738,1.219,1.219,49.993,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8615722,8615772,8626374,8626424,0.2,0.4,0.37738162610828146
1,8653707,8659730,id35,6023,113366729,8643707,0,0,0.0,0,0,0,35.857,36.0,36.0,1.0,0.378,1.219,1.219,18.315,84.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8652857,8652907,8660530,8660580,0.38,0.58,0.41886396431850975
1,8893201,8894618,id36,1417,113131841,8883201,0,0,0.054,0,0,1,71.5,72.0,73.0,1.0,0.707,1.219,1.219,197.666,116.51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8892351,8892401,8895418,8895468,0.3,0.44,0.463705667882002
1,9726946,9728915,id37,1969,112297544,9716946,0,1,0.0,0,0,0,74.0,73.5,74.0,3.885,1.31,1.701,1.701,9.83,40.537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9726096,9726146,9729715,9729765,0.5,0.54,0.530400672457271
1,11022121,11024040,id38,1919,111002419,11012121,0,1,0.0,0,0,0,62.667,63.0,63.0,1.0,0.577,3.06,3.06,44.402,40.537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11021271,11021321,11024840,11024890,0.5,0.34,0.4165956237567491
1,11920064,11926403,id39,6339,110100056,11910064,0,1,0.0,1,0,0,70.857,71.5,74.0,3.0,1.215,3.06,3.06,34.456,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11919214,11919264,11927203,11927253,0.5,0.6,0.5557374984254944
1,12780114,12799974,id40,19860,109226485,12770114,0,1,1.0,0,0,0,6.381,7.0,8.0,1.0,0.498,0.998,0.998,24.048,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12779264,12779314,12800774,12800824,0.26,0.46,0.45354147250698973
1,12809207,12846275,id41,37068,109180184,12799207,0,1,1.0,0,0,0,5.605,6.5,8.0,3.0,0.946,0.998,0.998,23.121,40.537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12808357,12808407,12847075,12847125,0.54,0.18,0.44638977966277027
1,12847096,12849522,id42,2426,109176937,12837096,0,1,0.5,0,0,0,5.0,5.0,5.0,3.885,1.31,0.998,0.998,5.683,40.537,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12846246,12846296,12850322,12850372,0.3,0.46,0.42796820665673124
1,12851192,12853602,id43,2410,109172857,12841192,0,0,1.0,0,0,0,4.0,4.5,5.0,3.885,1.31,0.998,0.998,31.596,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12850342,12850392,12854402,12854452,0.48,0.6,0.428927680798005
1,12855323,12954384,id44,99061,109072075,12845323,1,5,0.952,0,0,0,2.322,4.0,4.0,3.0,0.805,0.998,0.998,13.164,40.537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12854473,12854523,12955184,12955234,0.42,0.0,0.4577062116341715
1,13004384,13117600,id45,113216,108908859,12994384,1,5,0.885,0,0,0,53.0,100.0,100.0,95.0,48.784,0.998,0.998,31.596,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13003534,13003584,13118400,13118450,0.0,0.52,0.45289257648049397
1,13122521,13393767,id46,271246,108632692,13112521,0,13,0.935,0,0,0,14.761,63.0,63.0,61.0,14.778,1.306,1.306,15.787,40.537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13121671,13121721,13394567,13394617,0.44,0.5,0.46055650440175044
1,13555212,13557917,id47,2705,108468542,13545212,0,0,0.0,0,0,0,20.982,21.083,0.0,3.885,1.31,1.306,1.306,31.596,40.537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13554362,13554412,13558717,13558767,0.36,0.28,0.4088269454123113
1,15454045,15472435,id48,18390,106554024,15444045,0,1,1.0,0,0,0,24.55,25.0,25.0,2.0,0.605,2.334,2.334,54.922,5.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15453195,15453245,15473235,15473285,0.3,0.5,0.4836918459229615
1,15473454,15491767,id49,18313,106534692,15463454,0,2,1.0,0,0,0,26.316,26.0,27.0,3.0,0.82,2.334,2.334,39.685,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15472604,15472654,15492567,15492617,0.6,0.56,0.4855621955506453
1,15667766,15669044,id50,1278,106357415,15657766,0,1,0.0,0,0,0,41.5,41.5,42.0,1.0,0.707,2.334,2.334,33.795,40.537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15666916,15666966,15669844,15669894,0.48,0.58,0.4221681723419041
1,15793742,15804669,id51,10927,106221790,15783742,0,0,0.0,0,0,0,58.5,58.5,60.0,3.0,1.0,2.058,2.058,18.645,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15792892,15792942,15805469,15805519,0.5,0.4,0.5019557755248663
1,16020437,16040582,id52,20145,105985877,16010437,0,1,1.0,0,0,0,58.286,58.333,60.0,5.0,1.617,1.782,1.782,30.949,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019587,16019637,16041382,16041432,0.7,0.66,0.5942515520809382
1,16042272,16063090,id53,20818,105963369,16032272,0,2,1.0,0,0,0,58.727,58.0,58.0,5.0,1.609,1.782,1.782,19.612,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16041422,16041472,16063890,16063940,0.68,0.4,0.5926041573735391
1,16395354,16398143,id54,2789,105628316,16385354,0,2,0.0,0,0,0,53.5,54.0,55.0,2.0,1.0,1.782,1.782,56.13,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16394504,16394554,16398943,16398993,0.56,0.56,0.5390749601275917
1,16467214,16474106,id55,6892,105552353,16457214,0,2,1.0,0,0,0,55.25,56.0,56.0,2.0,0.886,1.782,1.782,15.74,40.537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16466364,16466414,16474906,16474956,0.46,0.6,0.4317004239284032
1,16474442,16599132,id56,124690,105427327,16464442,0,3,1.0,5,0,0,63.528,61.0,66.0,14.0,3.53,1.782,1.782,41.568,6.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16473592,16473642,16599932,16599982,0.38,0.26,0.4674241824372476
1,16599169,16617121,id57,17952,105409338,16589169,0,1,1.0,1,0,0,63.737,61.0,66.0,10.0,3.229,1.782,1.782,12.698,33.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16598319,16598369,16617921,16617971,0.2,0.56,0.4423588379705401
1,16617272,16688784,id58,71512,105337675,16607272,0,2,0.909,5,0,0,35.658,40.0,57.0,35.0,11.052,1.782,1.782,102.378,40.537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16616422,16616472,16689584,16689634,0.6,0.54,0.48576157128788705
1,16689054,16720726,id59,31672,105305733,16679054,0,1,1.0,4,0,0,18.273,16.5,22.0,12.0,3.485,1.782,1.782,24.651,59.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16688204,16688254,16721526,16721576,0.34,0.54,0.5922096657850445
1,16720738,16723782,id60,3044,105302677,16710738,0,0,1.0,0,0,0,11.25,11.5,12.0,1.0,0.5,1.782,1.782,20.033,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16719888,16719938,16724582,16724632,0.66,0.42,0.47329888027562445
1,16724992,16761850,id61,36858,105264609,16714992,0,1,0.882,4,0,0,10.526,11.0,12.0,2.0,0.557,1.782,1.782,56.636,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16724142,16724192,16762650,16762700,0.6,0.48,0.4621925217119975
1,16761934,16799163,id62,37229,105227296,16751934,1,1,1.0,0,0,0,9.811,10.0,10.0,3.0,0.739,1.782,1.782,77.844,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16761084,16761134,16799963,16800013,0.66,0.0,0.4588603434221252
1,16849163,16905187,id63,56024,105121272,16839163,1,2,1.0,6,0,0,6.071,5.0,5.0,3.0,0.892,1.782,1.782,50.059,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16848313,16848363,16905987,16906037,0.0,0.46,0.4551949880332254
1,16905457,16954362,id64,48905,105072097,16895457,0,1,1.0,1,0,0,16.042,52.5,100.0,98.0,32.43,1.782,1.782,32.106,40.537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904607,16904657,16955162,16955212,0.42,0.56,0.5407781407781408
1,16973745,16975093,id65,1348,105051366,16963745,0,1,1.0,0,0,0,23.5,21.5,27.0,1.0,0.707,1.782,1.782,31.596,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972895,16972945,16975893,16975943,0.24,0.42,0.5854816824966079
1,17406761,17409197,id66,2436,104617262,17396761,0,1,0.0,1,0,0,8.333,8.0,9.0,2.0,1.155,1.782,1.782,9.567,208.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17405911,17405961,17409997,17410047,0.7,0.58,0.52998017839445
1,19265951,19277815,id67,11864,102748644,19255951,0,1,1.0,1,0,0,15.308,15.5,17.0,1.0,0.48,2.134,2.134,18.74,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19265101,19265151,19278615,19278665,0.42,0.32,0.49249851455733806
1,19278608,19291819,id68,13211,102734640,19268608,0,1,1.0,1,0,0,15.071,16.0,16.0,3.0,0.997,2.134,2.134,76.037,40.537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,19277758,19277808,19292619,19292669,0.58,0.54,0.47761798663155763
1,21398055,21399378,id69,1323,100627081,21388055,0,0,0.0,0,0,0,31.5,31.5,32.0,1.0,0.707,1.268,1.268,11.67,76.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,21397205,21397255,21400178,21400228,0.58,0.46,0.4430379746835443
1,21411103,21427993,id70,16890,100598466,21401103,0,0,1.0,0,1,0,30.0,30.0,31.0,3.0,0.767,1.268,1.268,70.723,40.537,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21410253,21410303,21428793,21428843,0.38,0.68,0.44391563007030826
1,21428825,21432220,id71,3395,100594239,21418825,0,0,0.0,1,1,0,29.0,29.5,30.0,3.885,1.31,1.268,1.268,116.738,40.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21427975,21428025,21433020,21433070,0.64,0.52,0.5945945945945946
1,21432917,21438054,id72,5137,100588405,21422917,0,0,1.0,1,0,0,30.167,30.0,31.0,1.0,0.408,1.268,1.268,39.284,28.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21432067,21432117,21438854,21438904,0.2,0.42,0.5413388748701202
