chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,1740642,1752193,id20,11551,120274266,1730642,0,2,1.0,1,0,0,73.167,73.5,74.0,2.0,0.577,1.116,1.116,52.308,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739742,1739792,1753043,1753093,0.3,0.64,0.5561844389102709
1,2548425,2550688,id21,2263,119475771,2538425,0,1,1.0,0,0,0,38.333,38.5,39.0,1.0,0.577,1.306,1.306,22.96,12.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2547525,2547575,2551538,2551588,0.78,0.46,0.5975271259147111
1,2551369,2554047,id22,2678,119472412,2541369,0,1,1.0,0,0,0,39.5,41.5,44.0,1.0,0.707,1.306,1.306,55.021,264.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550469,2550519,2554897,2554947,0.66,0.78,0.6215166742804934
1,2567635,2570293,id23,2658,119456166,2557635,0,1,1.0,0,0,0,42.0,41.5,42.0,2.0,1.0,1.306,1.306,32.304,94.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2566735,2566785,2571143,2571193,0.68,0.32,0.6087654887563102
1,2576603,2578586,id24,1983,119447873,2566603,0,1,1.0,0,0,0,39.667,40.0,41.0,2.0,1.155,1.306,1.306,7.84,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2575703,2575753,2579436,2579486,0.64,0.44,0.5742601140374695
1,2652036,2702781,id25,50745,119323678,2642036,1,1,1.0,0,0,0,18.412,28.0,28.0,20.0,7.695,1.306,1.306,39.123,46.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651136,2651186,2703631,2703681,0.56,0.0,0.6205446264172885
1,2746297,2777361,id26,31064,119249098,2736297,1,1,1.0,0,0,0,3.2,3.0,3.0,1.0,0.422,1.306,1.306,31.596,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745397,2745447,2778211,2778261,0.0,0.54,0.6088781679771937
1,4043198,4045223,id27,2025,117981236,4033198,0,0,1.0,0,0,0,12.333,12.0,12.0,1.0,0.577,2.507,2.507,15.02,10.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4042298,4042348,4046073,4046123,0.34,0.34,0.4276510067114094
1,5654881,5657240,id28,2359,116369219,5644881,0,0,0.167,0,0,0,1.667,2.0,3.0,2.0,1.155,2.28,2.28,6.365,6.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5653981,5654031,5658090,5658140,0.4,0.42,0.4205469327420547
1,5665835,5673788,id29,7953,116352671,5655835,0,0,0.167,0,0,0,3.0,3.0,3.0,3.885,1.31,2.28,2.28,6.64,38.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5664935,5664985,5674638,5674688,0.58,0.22,0.49445768154977726
1,6185028,6186818,id30,1790,115839641,6175028,0,1,0.0,0,0,0,35.0,34.5,35.0,3.885,1.31,2.131,2.131,33.035,12.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6184128,6184178,6187668,6187718,0.52,0.38,0.43982808022922637
1,6427660,6459417,id31,31757,115567042,6417660,0,1,1.0,5,0,0,50.667,49.5,52.0,7.0,2.367,2.131,2.131,48.418,24.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6426760,6426810,6460267,6460317,0.7,0.72,0.5981110081597274
1,8500394,8503103,id32,2709,113523356,8490394,0,0,0.667,0,0,0,24.25,23.5,25.0,3.0,1.258,1.219,1.219,76.769,9.58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8499494,8499544,8503953,8504003,0.42,0.34,0.5826718076661375
1,8610392,8614277,id33,3885,113412182,8600392,0,0,0.0,0,0,0,36.6,36.5,37.0,3.0,1.14,1.219,1.219,44.595,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8609492,8609542,8615127,8615177,0.26,0.46,0.41468218442256044
1,8616572,8625574,id34,9002,113400885,8606572,0,0,0.0,0,0,0,36.9,36.5,37.0,2.0,0.738,1.219,1.219,49.993,15.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8615672,8615722,8626424,8626474,0.3,0.5,0.3766585684918707
1,8653707,8659730,id35,6023,113366729,8643707,0,0,0.0,0,0,0,35.857,36.333,37.0,1.0,0.378,1.219,1.219,18.315,84.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8652807,8652857,8660580,8660630,0.44,0.56,0.41965557425870775
1,8893201,8894618,id36,1417,113131841,8883201,0,0,0.054,0,0,1,71.5,72.0,73.0,1.0,0.707,1.219,1.219,197.666,116.51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8892301,8892351,8895468,8895518,0.46,0.46,0.4606993904395252
1,9726946,9728915,id37,1969,112297544,9716946,0,1,0.0,0,0,0,74.0,73.5,74.0,3.885,1.31,1.701,1.701,9.83,17.31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9726046,9726096,9729765,9729815,0.42,0.56,0.5301171981466339
1,11022121,11024040,id38,1919,111002419,11012121,0,1,0.0,0,0,0,62.667,63.0,63.0,1.0,0.577,3.06,3.06,44.402,37.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11021221,11021271,11024890,11024940,0.54,0.3,0.416689693285438
1,11920064,11926403,id39,6339,110100056,11910064,0,1,0.0,1,0,0,70.857,71.5,74.0,3.0,1.215,3.06,3.06,34.456,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11919164,11919214,11927253,11927303,0.62,0.48,0.5556661276278144
1,12780114,12799974,id40,19860,109226485,12770114,0,1,1.0,0,0,0,6.381,7.0,8.0,1.0,0.498,0.998,0.998,24.048,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12779214,12779264,12800824,12800874,0.34,0.38,0.45310760667903527
1,12809207,12846275,id41,37068,109180184,12799207,0,1,1.0,0,0,0,5.605,6.5,8.0,3.0,0.946,0.998,0.998,23.121,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12808307,12808357,12847125,12847175,0.44,0.28,0.4461669418076764
1,12847096,12849522,id42,2426,109176937,12837096,0,1,0.5,0,0,0,5.0,5.0,5.0,3.885,1.31,0.998,0.998,5.683,37.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12846196,12846246,12850372,12850422,0.38,0.48,0.42680562287930196
1,12851192,12853602,id43,2410,109172857,12841192,0,0,1.0,0,0,0,4.0,4.5,5.0,3.885,1.31,0.998,0.998,31.596,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12850292,12850342,12854452,12854502,0.48,0.64,0.4316301703163017
1,12855323,12954384,id44,99061,109072075,12845323,1,5,0.952,0,0,0,2.322,4.0,4.0,3.0,0.805,0.998,0.998,13.164,37.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12854423,12854473,12955234,12955284,0.64,0.0,0.4576873417341434
1,13004384,13117600,id45,113216,108908859,12994384,1,5,0.885,0,0,0,53.0,100.0,100.0,95.0,48.784,0.998,0.998,31.596,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13003484,13003534,13118450,13118500,0.0,0.48,0.45292199253064014
1,13122521,13393767,id46,271246,108632692,13112521,0,13,0.935,0,0,0,14.761,63.0,63.0,61.0,14.778,1.306,1.306,15.787,37.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13121621,13121671,13394617,13394667,0.48,0.36,0.46055996424201123
1,13555212,13557917,id47,2705,108468542,13545212,0,0,0.0,0,0,0,20.982,21.088,0.0,3.885,1.31,1.306,1.306,31.596,37.56,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13554312,13554362,13558767,13558817,0.4,0.4,0.40681044267877414
1,15454045,15472435,id48,18390,106554024,15444045,0,1,1.0,0,0,0,24.55,25.0,25.0,2.0,0.605,2.334,2.334,54.922,37.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15453145,15453195,15473285,15473335,0.3,0.56,0.4832752613240418
1,15473454,15491767,id49,18313,106534692,15463454,0,2,1.0,0,0,0,26.316,26.0,27.0,3.0,0.82,2.334,2.334,39.685,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15472554,15472604,15492617,15492667,0.6,0.5,0.4860340778493979
1,15667766,15669044,id50,1278,106357415,15657766,0,1,0.0,0,0,0,41.5,41.5,42.0,1.0,0.707,2.334,2.334,33.795,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15666866,15666916,15669894,15669944,0.4,0.46,0.42578912021490933
1,15793742,15804669,id51,10927,106221790,15783742,0,0,0.0,0,0,0,58.5,58.5,60.0,3.0,1.0,2.058,2.058,18.645,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15792842,15792892,15805519,15805569,0.66,0.54,0.5015443098123069
1,16020437,16040582,id52,20145,105985877,16010437,0,1,1.0,0,0,0,58.286,59.0,60.0,5.0,1.617,1.782,1.782,30.949,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019537,16019587,16041432,16041482,0.52,0.64,0.5946440833142596
1,16042272,16063090,id53,20818,105963369,16032272,0,2,1.0,0,0,0,58.727,57.667,58.0,5.0,1.609,1.782,1.782,19.612,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16041372,16041422,16063940,16063990,0.64,0.62,0.5923705480060396
1,16395354,16398143,id54,2789,105628316,16385354,0,2,0.0,0,0,0,53.5,54.0,55.0,2.0,1.0,1.782,1.782,56.13,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16394454,16394504,16398993,16399043,0.62,0.72,0.5395411004678102
1,16467214,16474106,id55,6892,105552353,16457214,0,2,1.0,0,0,0,55.25,56.0,56.0,2.0,0.886,1.782,1.782,15.74,37.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16466314,16466364,16474956,16475006,0.52,0.32,0.43284450651769085
1,16474442,16599132,id56,124690,105427327,16464442,0,3,1.0,5,0,0,63.528,61.0,66.0,14.0,3.53,1.782,1.782,41.568,6.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16473542,16473592,16599982,16600032,0.46,0.42,0.46730754015349313
1,16599169,16617121,id57,17952,105409338,16589169,0,1,1.0,1,0,0,63.737,61.0,66.0,10.0,3.229,1.782,1.782,12.698,19.21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16598269,16598319,16617971,16618021,0.34,0.34,0.4420415224913495
1,16617272,16688784,id58,71512,105337675,16607272,0,2,0.909,5,0,0,35.658,46.0,58.0,35.0,11.052,1.782,1.782,102.378,11.71,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16616372,16616422,16689634,16689684,0.32,0.6,0.48587663224607985
1,16689054,16720726,id59,31672,105305733,16679054,0,1,1.0,4,0,0,18.273,16.5,22.0,12.0,3.485,1.782,1.782,24.651,59.01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16688154,16688204,16721576,16721626,0.24,0.5,0.5917535658635982
1,16720738,16723782,id60,3044,105302677,16710738,0,0,1.0,0,0,0,11.25,11.5,12.0,1.0,0.5,1.782,1.782,20.033,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16719838,16719888,16724632,16724682,0.62,0.34,0.47470489038785835
1,16724992,16761850,id61,36858,105264609,16714992,0,1,0.882,4,0,0,10.526,11.0,12.0,2.0,0.557,1.782,1.782,56.636,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16724092,16724142,16762700,16762750,0.64,0.52,0.46239431505783496
1,16761934,16799163,id62,37229,105227296,16751934,1,1,1.0,0,0,0,9.811,10.0,10.0,3.0,0.739,1.782,1.782,77.844,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16761034,16761084,16800013,16800063,0.6,0.0,0.4591244517975787
1,16849163,16905187,id63,56024,105121272,16839163,1,2,1.0,6,0,0,6.071,5.0,5.0,3.0,0.892,1.782,1.782,50.059,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16848263,16848313,16906037,16906087,0.0,0.5,0.4551992122938425
1,16905457,16954362,id64,48905,105072097,16895457,0,1,1.0,1,0,0,16.042,52.5,100.0,98.0,32.43,1.782,1.782,32.106,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904557,16904607,16955212,16955262,0.34,0.64,0.5406777986364983
1,16973745,16975093,id65,1348,105051366,16963745,0,1,1.0,0,0,0,23.5,21.5,27.0,1.0,0.707,1.782,1.782,31.596,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972845,16972895,16975943,16975993,0.48,0.46,0.5770997375328084
1,17406761,17409197,id66,2436,104617262,17396761,0,1,0.0,1,0,0,8.333,8.0,9.0,2.0,1.155,1.782,1.782,9.567,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17405861,17405911,17410047,17410097,0.52,0.54,0.5326402321083172
1,19265951,19277815,id67,11864,102748644,19255951,0,1,1.0,1,0,0,15.308,15.5,17.0,1.0,0.48,2.134,2.134,18.74,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19265051,19265101,19278665,19278715,0.34,0.38,0.49159539958714243
1,19278608,19291819,id68,13211,102734640,19268608,0,1,1.0,1,0,0,15.071,16.0,16.0,3.0,0.997,2.134,2.134,76.037,37.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,19277708,19277758,19292669,19292719,0.64,0.5,0.4781704781704782
1,21398055,21399378,id69,1323,100627081,21388055,0,0,0.0,0,0,0,31.5,31.5,32.0,1.0,0.707,1.268,1.268,11.67,76.45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21397155,21397205,21400228,21400278,0.5,0.34,0.4455838570956004
1,21411103,21427993,id70,16890,100598466,21401103,0,0,1.0,0,1,0,30.0,30.0,31.0,3.0,0.767,1.268,1.268,70.723,37.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21410203,21410253,21428843,21428893,0.36,0.68,0.4443786982248521
1,21428825,21432220,id71,3395,100594239,21418825,0,0,0.0,1,0,0,29.0,29.5,30.0,3.885,1.31,1.268,1.268,116.738,37.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21427925,21427975,21433070,21433120,0.5,0.38,0.5943081452404319
1,21432917,21438054,id72,5137,100588405,21422917,0,0,1.0,1,0,0,30.167,30.0,31.0,1.0,0.408,1.268,1.268,39.284,28.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21432017,21432067,21438904,21438954,0.3,0.6,0.5379552435278631
