chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,1464079,1496342,id12,32263,120530117,1454079,0,2,1.0,4,0,0,75.5,76.5,77.0,3.0,0.663,1.116,1.116,41.249,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463379,1463429,1496992,1497042,0.44,0.42,0.5753061406906415
1,1496432,1502033,id13,5601,120524426,1486432,0,1,1.0,0,0,0,76.333,76.0,76.0,1.0,0.516,1.116,1.116,6.423,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1495732,1495782,1502683,1502733,0.68,0.5,0.5383277785828141
1,1504522,1534825,id14,30303,120491634,1494522,0,2,1.0,7,1,0,78.774,77.0,77.0,5.0,1.606,1.116,1.116,66.531,6.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503822,1503872,1535475,1535525,0.68,0.72,0.5868430212321615
1,1632457,1665030,id15,32573,120361429,1622457,0,3,1.0,5,1,0,80.222,81.0,81.0,2.0,0.751,1.116,1.116,77.757,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1631757,1631807,1665680,1665730,0.48,0.68,0.5395742922091341
1,1666823,1677750,id16,10927,120348709,1656823,0,1,1.0,2,0,0,77.917,79.5,81.0,3.0,1.165,1.116,1.116,71.03,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666123,1666173,1678400,1678450,0.68,0.66,0.5374989776723644
1,1685863,1699583,id17,13720,120326876,1675863,0,1,1.0,1,1,0,75.533,76.0,76.0,4.0,1.246,1.116,1.116,48.29,37.926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1685163,1685213,1700233,1700283,0.56,0.72,0.5540612516644474
1,1699616,1730936,id18,31320,120295523,1689616,0,3,1.0,4,0,0,70.5,72.0,76.0,11.0,3.436,1.116,1.116,55.295,69.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1698916,1698966,1731586,1731636,0.58,0.28,0.5354077253218884
1,1733195,1740585,id19,7390,120285874,1723195,0,1,1.0,1,0,0,70.556,71.5,74.0,5.0,1.81,1.116,1.116,99.908,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1732495,1732545,1741235,1741285,0.66,0.32,0.5298043728423475
1,1740642,1752193,id20,11551,120274266,1730642,0,2,1.0,1,0,0,73.167,73.5,74.0,2.0,0.577,1.116,1.116,52.308,37.926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1739942,1739992,1752843,1752893,0.68,0.66,0.5546650066142713
1,2548425,2550688,id21,2263,119475771,2538425,0,1,1.0,0,0,0,38.333,38.5,39.0,1.0,0.577,1.306,1.306,22.96,12.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2547725,2547775,2551338,2551388,0.58,0.46,0.5980914959303958
1,2551369,2554047,id22,2678,119472412,2541369,0,1,1.0,0,0,0,39.5,41.5,44.0,1.0,0.707,1.306,1.306,55.021,53.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550669,2550719,2554697,2554747,0.68,0.54,0.6241830065359477
1,2567635,2570293,id23,2658,119456166,2557635,0,1,1.0,0,0,0,42.0,41.5,42.0,2.0,1.0,1.306,1.306,32.304,13.47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2566935,2566985,2570943,2570993,0.62,0.66,0.620010106114199
1,2576603,2578586,id24,1983,119447873,2566603,0,1,1.0,0,0,0,39.667,40.0,41.0,2.0,1.155,1.306,1.306,7.84,5.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2575903,2575953,2579236,2579286,0.64,0.26,0.5744745659457813
1,2652036,2702781,id25,50745,119323678,2642036,1,1,1.0,0,0,0,18.412,28.0,28.0,20.0,7.695,1.306,1.306,39.123,46.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651336,2651386,2703431,2703481,0.5,0.0,0.62085806012258
1,2746297,2777361,id26,31064,119249098,2736297,1,1,1.0,0,0,0,3.2,3.0,3.0,1.0,0.422,1.306,1.306,31.596,21.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745597,2745647,2778011,2778061,0.0,0.66,0.6088395700009458
1,4043198,4045223,id27,2025,117981236,4033198,0,0,1.0,0,0,0,12.333,12.0,12.0,1.0,0.577,2.507,2.507,15.02,14.07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4042498,4042548,4045873,4045923,0.38,0.28,0.43548872180451126
1,5654881,5657240,id28,2359,116369219,5644881,0,0,0.167,0,0,0,1.667,2.0,3.0,2.0,1.155,2.28,2.28,6.365,37.926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5654181,5654231,5657890,5657940,0.42,0.44,0.4170538398469527
1,5665835,5673788,id29,7953,116352671,5655835,0,0,0.167,0,0,0,3.0,3.0,3.0,3.885,1.31,2.28,2.28,6.64,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5665135,5665185,5674438,5674488,0.48,0.56,0.4930292877985518
1,6185028,6186818,id30,1790,115839641,6175028,0,1,0.0,0,0,0,35.0,34.5,35.0,3.885,1.31,2.131,2.131,33.035,18.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6184328,6184378,6187468,6187518,0.46,0.66,0.4349514563106796
1,6427660,6459417,id31,31757,115567042,6417660,0,1,1.0,5,0,0,50.667,50.0,52.0,7.0,2.367,2.131,2.131,48.418,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6426960,6427010,6460067,6460117,0.76,0.66,0.597422633632816
1,8500394,8503103,id32,2709,113523356,8490394,0,0,0.667,0,0,0,24.25,24.0,26.0,3.0,1.258,1.219,1.219,76.769,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8499694,8499744,8503753,8503803,0.4,0.3,0.6043901222249938
1,8610392,8614277,id33,3885,113412182,8600392,0,0,0.0,0,0,0,36.6,36.5,37.0,3.0,1.14,1.219,1.219,44.595,9.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8609692,8609742,8614927,8614977,0.24,0.4,0.41909353905496627
1,8616572,8625574,id34,9002,113400885,8606572,0,0,0.0,0,0,0,36.9,36.5,37.0,2.0,0.738,1.219,1.219,49.993,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8615872,8615922,8626224,8626274,0.34,0.34,0.3778877887788779
1,8653707,8659730,id35,6023,113366729,8643707,0,0,0.0,0,0,0,35.857,36.0,36.0,1.0,0.378,1.219,1.219,18.315,7.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8653007,8653057,8660380,8660430,0.32,0.36,0.41813464427147345
1,8893201,8894618,id36,1417,113131841,8883201,0,0,0.054,0,0,1,71.5,72.0,73.0,1.0,0.707,1.219,1.219,197.666,47.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8892501,8892551,8895268,8895318,0.54,0.2,0.4644828855355171
1,9726946,9728915,id37,1969,112297544,9716946,0,1,0.0,0,0,0,74.0,73.5,74.0,3.885,1.31,1.701,1.701,9.83,129.54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9726246,9726296,9729565,9729615,0.58,0.44,0.5273784031814011
1,11022121,11024040,id38,1919,111002419,11012121,0,1,0.0,0,0,0,62.667,63.0,63.0,1.0,0.577,3.06,3.06,44.402,16.08,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11021421,11021471,11024690,11024740,0.48,0.42,0.4144144144144144
1,11920064,11926403,id39,6339,110100056,11910064,0,1,0.0,1,0,0,70.857,71.5,74.0,3.0,1.215,3.06,3.06,34.456,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11919364,11919414,11927053,11927103,0.66,0.28,0.5585809660950386
1,12780114,12799974,id40,19860,109226485,12770114,0,1,1.0,0,0,0,6.381,6.5,7.0,1.0,0.498,0.998,0.998,24.048,37.926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12779414,12779464,12800624,12800674,0.42,0.46,0.45392249527410206
1,12809207,12846275,id41,37068,109180184,12799207,0,1,1.0,0,0,0,5.605,6.5,8.0,3.0,0.946,0.998,0.998,23.121,37.926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12808507,12808557,12846925,12846975,0.54,0.36,0.44654399499582986
1,12847096,12849522,id42,2426,109176937,12837096,0,1,0.5,0,0,0,5.0,5.0,5.0,3.885,1.31,0.998,0.998,5.683,4.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12846396,12846446,12850172,12850222,0.34,0.46,0.4307568438003221
1,12851192,12853602,id43,2410,109172857,12841192,0,0,1.0,0,0,0,4.0,4.5,5.0,3.885,1.31,0.998,0.998,31.596,37.926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12850492,12850542,12854252,12854302,0.3,0.36,0.42911051212938006
1,12855323,12954384,id44,99061,109072075,12845323,1,5,0.952,0,0,0,2.322,4.0,4.0,3.0,0.805,0.998,0.998,13.164,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12854623,12854673,12955034,12955084,0.42,0.0,0.4577328479305192
1,13004384,13117600,id45,113216,108908859,12994384,1,5,0.885,0,0,0,53.0,100.0,100.0,95.0,48.784,0.998,0.998,31.596,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13003684,13003734,13118250,13118300,0.0,0.42,0.45293590711889414
1,13122521,13393767,id46,271246,108632692,13112521,0,13,0.935,0,0,0,14.761,63.0,63.0,61.0,14.778,1.306,1.306,15.787,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13121821,13121871,13394417,13394467,0.42,0.58,0.46052042590975467
1,13555212,13557917,id47,2705,108468542,13545212,0,0,0.0,0,0,0,20.982,21.082,0.0,3.885,1.31,1.306,1.306,31.596,37.926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13554512,13554562,13558567,13558617,0.12,0.24,0.4212234706616729
1,15454045,15472435,id48,18390,106554024,15444045,0,1,1.0,0,0,0,24.55,25.0,25.0,2.0,0.605,2.334,2.334,54.922,5.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15453345,15453395,15473085,15473135,0.34,0.44,0.4841036058913154
1,15473454,15491767,id49,18313,106534692,15463454,0,2,1.0,0,0,0,26.316,26.333,27.0,3.0,0.82,2.334,2.334,39.685,71.835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15472754,15472804,15492417,15492467,0.6,0.48,0.4845765563656758
1,15667766,15669044,id50,1278,106357415,15657766,0,1,0.0,0,0,0,41.5,41.5,42.0,1.0,0.707,2.334,2.334,33.795,6.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,15667066,15667116,15669694,15669744,0.56,0.38,0.41854150504266874
1,15793742,15804669,id51,10927,106221790,15783742,0,0,0.0,0,0,0,58.5,58.5,60.0,3.0,1.0,2.058,2.058,18.645,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15793042,15793092,15805319,15805369,0.38,0.32,0.5029851966958371
1,16020437,16040582,id52,20145,105985877,16010437,0,1,1.0,0,0,0,58.286,58.5,60.0,5.0,1.617,1.782,1.782,30.949,37.926,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019737,16019787,16041232,16041282,0.7,0.5,0.5939846117976219
1,16042272,16063090,id53,20818,105963369,16032272,0,2,1.0,0,0,0,58.727,58.0,58.0,5.0,1.609,1.782,1.782,19.612,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16041572,16041622,16063740,16063790,0.56,0.52,0.593091599602134
1,16395354,16398143,id54,2789,105628316,16385354,0,2,0.0,0,0,0,53.5,54.0,55.0,2.0,1.0,1.782,1.782,56.13,37.926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16394654,16394704,16398793,16398843,0.5,0.58,0.5368060650525801
1,16467214,16474106,id55,6892,105552353,16457214,0,2,1.0,0,0,0,55.25,56.0,56.0,2.0,0.886,1.782,1.782,15.74,59.86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16466514,16466564,16474756,16474806,0.38,0.48,0.4288330078125
1,16474442,16599132,id56,124690,105427327,16464442,0,3,1.0,5,0,0,63.528,61.0,66.0,14.0,3.53,1.782,1.782,41.568,37.926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16473742,16473792,16599782,16599832,0.38,0.22,0.4678466544963886
1,16599169,16617121,id57,17952,105409338,16589169,0,1,1.0,1,0,0,63.737,61.0,66.0,10.0,3.229,1.782,1.782,12.698,37.926,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16598469,16598519,16617771,16617821,0.5,0.42,0.44307084978184086
1,16617272,16688784,id58,71512,105337675,16607272,0,2,0.909,5,0,0,35.658,40.0,57.0,35.0,11.052,1.782,1.782,102.378,37.926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16616572,16616622,16689434,16689484,0.52,0.56,0.4856617041147064
1,16689054,16720726,id59,31672,105305733,16679054,0,1,1.0,4,0,0,18.273,14.667,22.0,12.0,3.485,1.782,1.782,24.651,8.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16688354,16688404,16721376,16721426,0.52,0.44,0.5931699623923329
1,16720738,16723782,id60,3044,105302677,16710738,0,0,1.0,0,0,0,11.25,11.5,12.0,1.0,0.5,1.782,1.782,20.033,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16720038,16720088,16724432,16724482,0.66,0.5,0.4673112338858195
1,16724992,16761850,id61,36858,105264609,16714992,0,1,0.882,4,0,0,10.526,11.0,12.0,2.0,0.557,1.782,1.782,56.636,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16724292,16724342,16762500,16762550,0.46,0.48,0.46144976151789924
1,16761934,16799163,id62,37229,105227296,16751934,1,1,1.0,0,0,0,9.811,10.0,10.0,3.0,0.739,1.782,1.782,77.844,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16761234,16761284,16799813,16799863,0.5,0.0,0.4588030307030281
1,16849163,16905187,id63,56024,105121272,16839163,1,2,1.0,6,0,0,6.071,5.0,5.0,3.0,0.892,1.782,1.782,50.059,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16848463,16848513,16905837,16905887,0.0,0.52,0.4552352048558422
1,16905457,16954362,id64,48905,105072097,16895457,0,1,1.0,1,1,0,16.042,52.5,100.0,98.0,32.43,1.782,1.782,32.106,37.926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904757,16904807,16955012,16955062,0.52,0.56,0.5408624638980182
1,16973745,16975093,id65,1348,105051366,16963745,0,1,1.0,0,0,0,23.5,21.5,27.0,1.0,0.707,1.782,1.782,31.596,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973045,16973095,16975743,16975793,0.72,0.74,0.5834592145015106
1,17406761,17409197,id66,2436,104617262,17396761,0,1,0.0,1,0,0,8.333,8.0,9.0,2.0,1.155,1.782,1.782,9.567,107.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17406061,17406111,17409847,17409897,0.56,0.5,0.5286402569593148
1,19265951,19277815,id67,11864,102748644,19255951,0,1,1.0,1,0,0,15.308,15.5,17.0,1.0,0.48,2.134,2.134,18.74,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19265251,19265301,19278465,19278515,0.34,0.5,0.495062291096931
1,19278608,19291819,id68,13211,102734640,19268608,0,1,1.0,1,0,0,15.071,16.0,16.0,3.0,0.997,2.134,2.134,76.037,37.926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,19277908,19277958,19292469,19292519,0.42,0.6,0.4784646130521673
1,21398055,21399378,id69,1323,100627081,21388055,0,0,0.0,0,0,0,31.5,31.5,32.0,1.0,0.707,1.268,1.268,11.67,37.926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,21397355,21397405,21400028,21400078,0.54,0.44,0.43766679374761724
1,21411103,21427993,id70,16890,100598466,21401103,0,0,1.0,0,1,0,30.0,30.667,32.0,3.0,0.767,1.268,1.268,70.723,37.926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21410403,21410453,21428643,21428693,0.18,0.7,0.4434304562946674
1,21428825,21432220,id71,3395,100594239,21418825,0,0,0.0,1,1,0,29.0,29.5,30.0,3.885,1.31,1.268,1.268,116.738,37.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,21428125,21428175,21432870,21432920,0.84,0.16,0.5912673056443024
1,21432917,21438054,id72,5137,100588405,21422917,0,0,1.0,1,0,0,30.167,30.0,31.0,1.0,0.408,1.268,1.268,39.284,71.92,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,21432217,21432267,21438704,21438754,0.22,0.48,0.5491688674848532
