chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,1504522,1534825,id14,30303,120491634,1494522,0,2,1.0,7,0,0,78.774,76.667,77.0,5.0,1.606,1.116,1.116,66.531,4.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1504222,1504272,1535075,1535125,0.56,0.72,0.5869882803623023
1,1632457,1665030,id15,32573,120361429,1622457,0,3,1.0,5,1,0,80.222,81.0,81.0,2.0,0.751,1.116,1.116,77.757,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632157,1632207,1665280,1665330,0.8,0.7,0.5359658936292444
1,1666823,1677750,id16,10927,120348709,1656823,0,1,1.0,2,0,0,77.917,79.0,80.0,3.0,1.165,1.116,1.116,71.03,40.797,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1666523,1666573,1678000,1678050,0.32,0.56,0.535048569178262
1,1685863,1699583,id17,13720,120326876,1675863,0,1,1.0,1,1,0,75.533,75.5,76.0,4.0,1.246,1.116,1.116,48.29,43.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1685563,1685613,1699833,1699883,0.32,0.68,0.5518987341772152
1,1699616,1730936,id18,31320,120295523,1689616,0,3,1.0,4,0,0,70.5,70.0,75.0,11.0,3.436,1.116,1.116,55.295,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1699316,1699366,1731186,1731236,0.46,0.38,0.5356693903205532
1,1733195,1740585,id19,7390,120285874,1723195,0,1,1.0,1,0,0,70.556,71.5,74.0,5.0,1.81,1.116,1.116,99.908,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1732895,1732945,1740835,1740885,0.34,0.58,0.5329531051964512
1,1740642,1752193,id20,11551,120274266,1730642,0,2,1.0,1,0,0,73.167,74.0,74.0,2.0,0.577,1.116,1.116,52.308,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1740342,1740392,1752443,1752493,0.64,0.56,0.5569662268691394
1,2548425,2550688,id21,2263,119475771,2538425,0,1,1.0,0,0,0,38.333,38.5,39.0,1.0,0.577,1.306,1.306,22.96,14.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2548125,2548175,2550938,2550988,0.7,0.5,0.6069489685124865
1,2551369,2554047,id22,2678,119472412,2541369,0,1,1.0,0,0,0,39.5,39.0,39.0,1.0,0.707,1.306,1.306,55.021,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2551069,2551119,2554297,2554347,0.5,0.58,0.6290119572057898
1,2567635,2570293,id23,2658,119456166,2557635,0,1,1.0,0,0,0,42.0,41.5,42.0,2.0,1.0,1.306,1.306,32.304,49.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567335,2567385,2570543,2570593,0.7,0.58,0.6326789107029765
1,2576603,2578586,id24,1983,119447873,2566603,0,1,1.0,0,0,0,39.667,40.0,41.0,2.0,1.155,1.306,1.306,7.84,40.797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2576303,2576353,2578836,2578886,0.68,0.4,0.5920257752718485
1,2652036,2702781,id25,50745,119323678,2642036,1,1,1.0,0,0,0,18.412,28.0,28.0,20.0,7.695,1.306,1.306,39.123,111.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651736,2651786,2703031,2703081,0.54,0.0,0.6213942543386607
1,2746297,2777361,id26,31064,119249098,2736297,1,1,1.0,0,0,0,3.2,3.0,3.0,1.0,0.422,1.306,1.306,31.596,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745997,2746047,2777611,2777661,0.0,0.64,0.608728967785192
1,4043198,4045223,id27,2025,117981236,4033198,0,0,1.0,0,0,0,12.333,12.5,13.0,1.0,0.577,2.507,2.507,15.02,15.895,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4042898,4042948,4045473,4045523,0.44,0.68,0.4194059405940594
1,5654881,5657240,id28,2359,116369219,5644881,0,0,0.167,0,0,0,1.667,2.0,3.0,2.0,1.155,2.28,2.28,6.365,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5654581,5654631,5657490,5657540,0.48,0.54,0.40643581671913254
1,5665835,5673788,id29,7953,116352671,5655835,0,0,0.167,0,0,0,3.0,3.0,3.0,3.885,1.31,2.28,2.28,6.64,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5665535,5665585,5674038,5674088,0.54,0.42,0.494735596829528
1,6185028,6186818,id30,1790,115839641,6175028,0,1,0.0,0,0,0,35.0,34.5,35.0,3.885,1.31,2.131,2.131,33.035,18.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6184728,6184778,6187068,6187118,0.44,0.58,0.4148471615720524
1,6427660,6459417,id31,31757,115567042,6417660,0,1,1.0,5,0,0,50.667,50.5,53.0,7.0,2.367,2.131,2.131,48.418,6.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6427360,6427410,6459667,6459717,0.56,0.56,0.5973897138605574
1,8500394,8503103,id32,2709,113523356,8490394,0,0,0.667,0,0,0,24.25,24.5,26.0,3.0,1.258,1.219,1.219,76.769,47.19,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8500094,8500144,8503353,8503403,0.32,0.52,0.6516048613275164
1,8610392,8614277,id33,3885,113412182,8600392,0,0,0.0,0,0,0,36.6,36.5,38.0,3.0,1.14,1.219,1.219,44.595,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8610092,8610142,8614527,8614577,0.28,0.48,0.41345496009122007
1,8616572,8625574,id34,9002,113400885,8606572,0,0,0.0,0,0,0,36.9,36.333,37.0,2.0,0.738,1.219,1.219,49.993,23.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8616272,8616322,8625824,8625874,0.22,0.42,0.37834140181014525
1,8653707,8659730,id35,6023,113366729,8643707,0,0,0.0,0,0,0,35.857,36.0,36.0,1.0,0.378,1.219,1.219,18.315,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8653407,8653457,8659980,8660030,0.52,0.22,0.4277173079871225
1,8893201,8894618,id36,1417,113131841,8883201,0,0,0.054,0,0,0,71.5,72.0,73.0,1.0,0.707,1.219,1.219,197.666,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8892901,8892951,8894868,8894918,0.66,0.4,0.45539906103286387
1,9726946,9728915,id37,1969,112297544,9716946,0,1,0.0,0,0,0,74.0,73.5,74.0,3.885,1.31,1.701,1.701,9.83,129.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9726646,9726696,9729165,9729215,0.56,0.6,0.5277440259214257
1,11022121,11024040,id38,1919,111002419,11012121,0,1,0.0,0,0,0,62.667,63.0,63.0,1.0,0.577,3.06,3.06,44.402,10.375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11021821,11021871,11024290,11024340,0.56,0.38,0.3985117817279868
1,11920064,11926403,id39,6339,110100056,11910064,0,1,0.0,1,0,0,70.857,71.0,73.0,3.0,1.215,3.06,3.06,34.456,349.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11919764,11919814,11926653,11926703,0.74,0.58,0.5629477993858751
1,12780114,12799974,id40,19860,109226485,12770114,0,1,1.0,0,0,0,6.381,6.5,7.0,1.0,0.498,0.998,0.998,24.048,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12779814,12779864,12800224,12800274,0.36,0.4,0.45648330058939096
1,12809207,12846275,id41,37068,109180184,12799207,0,1,1.0,0,0,0,5.605,6.5,8.0,3.0,0.946,0.998,0.998,23.121,5.12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12808907,12808957,12846525,12846575,0.44,0.38,0.44700276831345825
1,12847096,12849522,id42,2426,109176937,12837096,0,1,0.5,0,0,0,5.0,5.0,5.0,3.885,1.31,0.998,0.998,5.683,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12846796,12846846,12849772,12849822,0.34,0.52,0.4316473000683527
1,12851192,12853602,id43,2410,109172857,12841192,0,0,1.0,0,0,0,4.0,4.5,5.0,3.885,1.31,0.998,0.998,31.596,7.46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12850892,12850942,12853852,12853902,0.46,0.46,0.43780068728522337
1,12855323,12954384,id44,99061,109072075,12845323,1,5,0.952,0,0,0,2.322,4.0,4.0,3.0,0.805,0.998,0.998,13.164,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12855023,12855073,12954634,12954684,0.54,0.0,0.45806607525853127
1,13004384,13117600,id45,113216,108908859,12994384,1,5,0.885,0,0,0,53.0,100.0,100.0,95.0,48.784,0.998,0.998,31.596,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13004084,13004134,13117850,13117900,0.0,0.46,0.45292863060300004
1,13122521,13393767,id46,271246,108632692,13112521,0,13,0.935,0,0,0,14.761,63.0,63.0,61.0,14.778,1.306,1.306,15.787,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13122221,13122271,13394017,13394067,0.56,0.48,0.4605403575397614
1,13555212,13557917,id47,2705,108468542,13545212,0,0,0.0,0,1,0,20.982,21.08,0.0,3.885,1.31,1.306,1.306,31.596,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13554912,13554962,13558167,13558217,0.74,0.44,0.41809672386895474
1,15454045,15472435,id48,18390,106554024,15444045,0,1,1.0,0,0,0,24.55,25.0,25.0,2.0,0.605,2.334,2.334,54.922,121.28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15453745,15453795,15472685,15472735,0.34,0.66,0.4842244573848597
1,15473454,15491767,id49,18313,106534692,15463454,0,2,1.0,0,0,0,26.316,26.0,27.0,3.0,0.82,2.334,2.334,39.685,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15473154,15473204,15492017,15492067,0.54,0.46,0.48498378780630413
1,15667766,15669044,id50,1278,106357415,15657766,0,1,0.0,0,0,0,41.5,41.5,42.0,1.0,0.707,2.334,2.334,33.795,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15667466,15667516,15669294,15669344,0.58,0.58,0.38976377952755903
1,15793742,15804669,id51,10927,106221790,15783742,0,0,0.0,0,0,0,58.5,58.5,60.0,3.0,1.0,2.058,2.058,18.645,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,15793442,15793492,15804919,15804969,0.58,0.24,0.5049444298591056
1,16020437,16040582,id52,20145,105985877,16010437,0,1,1.0,0,0,0,58.286,58.5,60.0,5.0,1.617,1.782,1.782,30.949,40.797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16020137,16020187,16040832,16040882,0.5,0.6,0.5956405909421167
1,16042272,16063090,id53,20818,105963369,16032272,0,2,1.0,0,0,0,58.727,58.0,58.0,5.0,1.609,1.782,1.782,19.612,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16041972,16042022,16063340,16063390,0.7,0.62,0.5926447133877475
1,16395354,16398143,id54,2789,105628316,16385354,0,2,0.0,0,0,0,53.5,54.333,55.0,2.0,1.0,1.782,1.782,56.13,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16395054,16395104,16398393,16398443,0.52,0.56,0.5375494071146245
1,16467214,16474106,id55,6892,105552353,16457214,0,2,1.0,0,0,0,55.25,56.0,56.0,2.0,0.886,1.782,1.782,15.74,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16466914,16466964,16474356,16474406,0.26,0.76,0.4178841991341991
1,16474442,16599132,id56,124690,105427327,16464442,0,3,1.0,5,0,0,63.528,62.667,66.0,14.0,3.53,1.782,1.782,41.568,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16474142,16474192,16599382,16599432,0.64,0.24,0.46822429906542057
1,16599169,16617121,id57,17952,105409338,16589169,0,1,1.0,1,0,0,63.737,59.667,66.0,10.0,3.229,1.782,1.782,12.698,9.85,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16598869,16598919,16617371,16617421,0.4,0.6,0.4429330153912855
1,16617272,16688784,id58,71512,105337675,16607272,0,2,0.909,5,0,0,35.658,40.0,57.0,35.0,11.052,1.782,1.782,102.378,9.41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16616972,16617022,16689034,16689084,0.42,0.22,0.48600233294450923
1,16689054,16720726,id59,31672,105305733,16679054,0,1,1.0,4,0,0,18.273,17.0,23.0,12.0,3.485,1.782,1.782,24.651,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16688754,16688804,16720976,16721026,0.5,0.5,0.595331344025861
1,16720738,16723782,id60,3044,105302677,16710738,0,0,1.0,0,0,0,11.25,11.5,12.0,1.0,0.5,1.782,1.782,20.033,42.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16720438,16720488,16724032,16724082,0.6,0.46,0.4444130925507901
1,16724992,16761850,id61,36858,105264609,16714992,0,1,0.882,4,0,0,10.526,10.5,11.0,2.0,0.557,1.782,1.782,56.636,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16724692,16724742,16762100,16762150,0.36,0.4,0.4608651426735907
1,16761934,16799163,id62,37229,105227296,16751934,1,1,1.0,0,0,0,9.811,10.0,10.0,3.0,0.739,1.782,1.782,77.844,6.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16761634,16761684,16799413,16799463,0.6,0.0,0.4578030363670322
1,16849163,16905187,id63,56024,105121272,16839163,1,2,1.0,6,0,0,6.071,5.0,5.0,3.0,0.892,1.782,1.782,50.059,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16848863,16848913,16905437,16905487,0.0,0.42,0.4552191065145538
1,16905457,16954362,id64,48905,105072097,16895457,0,1,1.0,1,1,0,16.042,52.5,100.0,98.0,32.43,1.782,1.782,32.106,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905157,16905207,16954612,16954662,0.58,0.62,0.5394595688695476
1,16973745,16975093,id65,1348,105051366,16963745,0,1,1.0,0,0,0,23.5,23.5,24.0,1.0,0.707,1.782,1.782,31.596,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16973445,16973495,16975343,16975393,0.54,0.68,0.5784632034632035
1,17406761,17409197,id66,2436,104617262,17396761,0,1,0.0,1,0,0,8.333,8.0,9.0,2.0,1.155,1.782,1.782,9.567,243.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17406461,17406511,17409447,17409497,0.46,0.66,0.5061307901907357
1,19265951,19277815,id67,11864,102748644,19255951,0,1,1.0,1,0,0,15.308,15.5,16.0,1.0,0.48,2.134,2.134,18.74,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19265651,19265701,19278065,19278115,0.46,0.3,0.4965221611129084
1,19278608,19291819,id68,13211,102734640,19268608,0,1,1.0,1,0,0,15.071,15.5,16.0,3.0,0.997,2.134,2.134,76.037,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,19278308,19278358,19292069,19292119,0.56,0.32,0.48399095616658155
1,21398055,21399378,id69,1323,100627081,21388055,0,0,0.0,0,0,1,31.5,31.5,32.0,1.0,0.707,1.268,1.268,11.67,81.21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21397755,21397805,21399628,21399678,0.26,0.34,0.4832693362589139
1,21411103,21427993,id70,16890,100598466,21401103,0,0,1.0,0,1,0,30.0,30.5,32.0,3.0,0.767,1.268,1.268,70.723,6.11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21410803,21410853,21428243,21428293,0.28,0.88,0.4393904542840713
1,21428825,21432220,id71,3395,100594239,21418825,0,0,0.0,1,1,1,29.0,29.5,30.0,3.885,1.31,1.268,1.268,116.738,17.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21428525,21428575,21432470,21432520,0.64,0.5,0.5920410783055199
1,21432917,21438054,id72,5137,100588405,21422917,0,0,1.0,1,0,0,30.167,30.5,31.0,1.0,0.408,1.268,1.268,39.284,27.94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,21432617,21432667,21438304,21438354,0.24,0.54,0.5618236650700728
