chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,1504522,1534825,id14,1,30303,120491634,1494522,0,2,1.0,7,1,0,78.774,76.5,1.0,5.0,1.606,1.116,1.116,66.531,6.21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503922,1503972,1535375,1535425,0.353,0.549,0.586
1,1632457,1665030,id15,1,32573,120361429,1622457,0,3,1.0,5,2,0,80.222,81.0,0.0,2.0,0.751,1.116,1.116,77.757,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1631857,1631907,1665580,1665630,0.725,0.49,0.533
1,1666823,1677750,id16,1,10927,120348709,1656823,0,1,0.0,2,0,0,77.917,79.0,0.0,3.0,1.165,1.116,1.116,71.03,36.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666223,1666273,1678300,1678350,0.627,0.725,0.531
1,1685863,1699583,id17,1,13720,120326876,1675863,0,1,0.914,1,1,0,75.533,75.5,1.0,4.0,1.246,1.116,1.116,48.29,37.758,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1685263,1685313,1700133,1700183,0.569,0.706,0.55
1,1699616,1730936,id18,1,31320,120295523,1689616,0,3,0.0,4,0,0,70.5,71.0,1.0,11.0,3.436,1.116,1.116,55.295,37.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699016,1699066,1731486,1731536,0.725,0.451,0.535
1,1733195,1740585,id19,1,7390,120285874,1723195,0,1,0.0,1,0,0,70.556,71.5,1.0,5.0,1.81,1.116,1.116,99.908,37.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1732595,1732645,1741135,1741185,0.49,0.373,0.533
1,1740642,1752193,id20,1,11551,120274266,1730642,0,2,1.0,1,0,0,73.167,73.667,1.0,2.0,0.577,1.116,1.116,52.308,37.758,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1740042,1740092,1752743,1752793,0.49,0.529,0.557
1,2548425,2550688,id21,1,2263,119475771,2538425,0,1,1.0,0,0,0,38.333,38.5,1.0,1.0,0.577,1.306,1.306,22.96,18.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2547825,2547875,2551238,2551288,0.686,0.49,0.603
1,2551369,2554047,id22,1,2678,119472412,2541369,0,1,0.0,0,0,0,39.5,39.0,0.0,1.0,0.707,1.306,1.306,55.021,89.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550769,2550819,2554597,2554647,0.647,0.686,0.637
1,2567635,2570293,id23,1,2658,119456166,2557635,0,1,1.0,0,0,0,42.0,41.0,1.0,2.0,1.0,1.306,1.306,32.304,138.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2567035,2567085,2570843,2570893,0.51,0.431,0.634
1,2576603,2578586,id24,1,1983,119447873,2566603,0,1,0.0,0,0,0,39.667,40.0,0.0,2.0,1.155,1.306,1.306,7.84,7.84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2576003,2576053,2579136,2579186,0.686,0.549,0.598
1,2652036,2702781,id25,1,50745,119323678,2642036,2,1,0.0,0,0,0,18.412,28.0,0.0,20.0,7.695,1.306,1.306,39.123,111.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651436,2651486,2703331,2703381,0.627,-1.0,0.622
1,2746297,2777361,id26,1,31064,119249098,2736297,2,1,1.0,0,0,0,3.2,3.0,0.0,1.0,0.422,1.306,1.306,31.596,37.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745697,2745747,2777911,2777961,-1.0,0.549,0.609
1,4043198,4045223,id27,1,2025,117981236,4033198,0,0,0.0,0,0,0,12.333,12.5,1.0,1.0,0.577,2.507,2.507,15.02,30.01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4042598,4042648,4045773,4045823,0.392,0.608,0.429
1,5654881,5657240,id28,3,2359,116369219,5644881,0,0,0.0,0,0,0,1.667,1.667,2.0,2.0,1.155,2.28,2.28,6.365,37.758,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,5654281,5654331,5657790,5657840,0.392,0.549,0.403
1,5665835,5673788,id29,2,7953,116352671,5655835,0,0,0.0,0,0,0,3.0,3.0,0.0,3.885,1.31,2.28,2.28,6.64,37.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5665235,5665285,5674338,5674388,0.51,0.549,0.499
1,6185028,6186818,id30,2,1790,115839641,6175028,0,1,0.1,0,0,0,35.0,35.0,1.0,3.885,1.31,2.131,2.131,33.035,20.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6184428,6184478,6187368,6187418,0.412,0.549,0.41
1,6427660,6459417,id31,1,31757,115567042,6417660,0,1,0.0,5,0,0,50.667,50.5,1.0,7.0,2.367,2.131,2.131,48.418,6.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6427060,6427110,6459967,6460017,0.569,0.686,0.598
1,8500394,8503103,id32,3,2709,113523356,8490394,0,0,0.0,0,0,0,24.25,24.5,2.0,3.0,1.258,1.219,1.219,76.769,35.085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8499794,8499844,8503653,8503703,0.353,0.314,0.707
1,8610392,8614277,id33,1,3885,113412182,8600392,0,0,0.0,0,0,0,36.6,36.5,1.0,3.0,1.14,1.219,1.219,44.595,9.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8609792,8609842,8614827,8614877,0.333,0.294,0.409
1,8616572,8625574,id34,1,9002,113400885,8606572,0,0,1.0,0,0,0,36.9,36.5,0.0,2.0,0.738,1.219,1.219,49.993,13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8615972,8616022,8626124,8626174,0.549,0.392,0.38
1,8653707,8659730,id35,1,6023,113366729,8643707,0,0,0.118,0,0,0,35.857,36.0,1.0,1.0,0.378,1.219,1.219,18.315,37.758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8653107,8653157,8660280,8660330,0.412,0.431,0.427
1,8893201,8894618,id36,3,1417,113131841,8883201,0,0,0.0,0,0,0,71.5,71.5,1.0,1.0,0.707,1.219,1.219,197.666,92.055,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8892601,8892651,8895168,8895218,0.549,0.137,0.454
1,9726946,9728915,id37,1,1969,112297544,9716946,0,1,0.167,0,0,1,74.0,74.0,1.0,3.885,1.31,1.701,1.701,9.83,10.27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9726346,9726396,9729465,9729515,0.49,0.529,0.53
1,11022121,11024040,id38,2,1919,111002419,11012121,0,1,0.5,0,0,0,62.667,63.0,1.0,1.0,0.577,3.06,3.06,44.402,183.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11021521,11021571,11024590,11024640,0.627,0.373,0.414
1,11920064,11926403,id39,1,6339,110100056,11910064,0,1,0.0,1,0,0,70.857,71.5,1.0,3.0,1.215,3.06,3.06,34.456,40.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11919464,11919514,11926953,11927003,0.51,0.588,0.565
1,12780114,12799974,id40,1,19860,109226485,12770114,0,1,1.0,0,0,0,6.381,6.5,0.0,1.0,0.498,0.998,0.998,24.048,8.22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12779514,12779564,12800524,12800574,0.353,0.431,0.458
1,12809207,12846275,id41,1,37068,109180184,12799207,0,1,0.235,0,0,0,5.605,6.5,0.0,3.0,0.946,0.998,0.998,23.121,37.758,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12808607,12808657,12846825,12846875,0.255,0.333,0.448
1,12847096,12849522,id42,2,2426,109176937,12837096,0,1,0.0,0,0,0,5.0,5.0,0.0,3.885,1.31,0.998,0.998,5.683,5.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12846496,12846546,12850072,12850122,0.294,0.49,0.448
1,12851192,12853602,id43,1,2410,109172857,12841192,0,0,0.0,0,0,0,4.0,4.0,1.0,3.885,1.31,0.998,0.998,31.596,37.758,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12850592,12850642,12854152,12854202,0.294,0.275,0.431
1,12855323,12954384,id44,1,99061,109072075,12845323,2,5,0.0,0,0,0,2.322,4.0,0.0,3.0,0.805,0.998,0.998,13.164,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12854723,12854773,12954934,12954984,0.275,-1.0,0.458
1,13004384,13117600,id45,3,113216,108908859,12994384,2,5,0.952,0,0,0,53.0,100.0,0.0,95.0,48.784,0.998,0.998,31.596,37.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13003784,13003834,13118150,13118200,-1.0,0.49,0.453
1,13122521,13393767,id46,4,271246,108632692,13112521,0,13,1.0,0,0,0,14.761,63.0,0.0,61.0,14.778,1.306,1.306,15.787,37.758,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13121921,13121971,13394317,13394367,0.353,0.549,0.461
1,13555212,13557917,id47,1,2705,108468542,13545212,0,0,0.0,0,0,0,20.982,21.079,0.0,3.885,1.31,1.306,1.306,31.596,37.758,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13554612,13554662,13558467,13558517,0.569,0.353,0.397
1,15454045,15472435,id48,1,18390,106554024,15444045,0,1,0.0,0,0,0,24.55,25.0,0.0,2.0,0.605,2.334,2.334,54.922,121.28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15453445,15453495,15472985,15473035,0.412,0.686,0.483
1,15473454,15491767,id49,1,18313,106534692,15463454,0,2,1.0,0,0,1,26.316,25.667,0.0,3.0,0.82,2.334,2.334,39.685,251.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15472854,15472904,15492317,15492367,0.529,0.196,0.484
1,15667766,15669044,id50,1,1278,106357415,15657766,0,1,0.0,0,0,0,41.5,41.5,0.0,1.0,0.707,2.334,2.334,33.795,55.84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,15667166,15667216,15669594,15669644,0.451,0.392,0.372
1,15793742,15804669,id51,2,10927,106221790,15783742,0,0,0.5,0,0,0,58.5,58.5,0.0,3.0,1.0,2.058,2.058,18.645,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15793142,15793192,15805219,15805269,0.51,0.471,0.505
1,16020437,16040582,id52,1,20145,105985877,16010437,0,1,1.0,0,0,0,58.286,58.667,1.0,5.0,1.617,1.782,1.782,30.949,37.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16019837,16019887,16041132,16041182,0.588,0.627,0.597
1,16042272,16063090,id53,1,20818,105963369,16032272,0,2,1.0,0,0,0,58.727,58.0,1.0,5.0,1.609,1.782,1.782,19.612,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16041672,16041722,16063640,16063690,0.667,0.49,0.596
1,16395354,16398143,id54,1,2789,105628316,16385354,0,2,1.0,0,0,0,53.5,54.0,0.0,2.0,1.0,1.782,1.782,56.13,73.215,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16394754,16394804,16398693,16398743,0.451,0.647,0.528
1,16467214,16474106,id55,1,6892,105552353,16457214,0,2,0.0,0,0,0,55.25,56.0,1.0,2.0,0.886,1.782,1.782,15.74,59.86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16466614,16466664,16474656,16474706,0.451,0.608,0.405
1,16474442,16599132,id56,2,124690,105427327,16464442,0,3,0.0,5,0,0,63.528,59.333,0.0,14.0,3.53,1.782,1.782,41.568,5.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16473842,16473892,16599682,16599732,0.333,0.333,0.468
1,16599169,16617121,id57,1,17952,105409338,16589169,0,1,0.954,1,0,0,63.737,61.5,1.0,10.0,3.229,1.782,1.782,12.698,37.758,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16598569,16598619,16617671,16617721,0.588,0.235,0.441
1,16617272,16688784,id58,3,71512,105337675,16607272,0,2,1.0,5,0,0,35.658,40.0,1.0,35.0,11.052,1.782,1.782,102.378,9.85,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,16616672,16616722,16689334,16689384,0.412,0.49,0.486
1,16689054,16720726,id59,1,31672,105305733,16679054,0,1,0.0,4,0,0,18.273,17.0,1.0,12.0,3.485,1.782,1.782,24.651,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16688454,16688504,16721276,16721326,0.49,0.647,0.598
1,16720738,16723782,id60,1,3044,105302677,16710738,0,0,1.0,0,0,1,11.25,11.5,1.0,1.0,0.5,1.782,1.782,20.033,37.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16720138,16720188,16724332,16724382,0.51,0.51,0.419
1,16724992,16761850,id61,1,36858,105264609,16714992,0,1,0.0,4,0,0,10.526,10.5,0.0,2.0,0.557,1.782,1.782,56.636,37.758,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,16724392,16724442,16762400,16762450,0.627,0.569,0.461
1,16761934,16799163,id62,1,37229,105227296,16751934,2,1,0.167,0,0,0,9.811,10.0,0.0,3.0,0.739,1.782,1.782,77.844,37.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16761334,16761384,16799713,16799763,0.569,-1.0,0.457
1,16849163,16905187,id63,1,56024,105121272,16839163,2,2,1.0,6,0,0,6.071,5.0,0.0,3.0,0.892,1.782,1.782,50.059,37.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16848563,16848613,16905737,16905787,-1.0,0.49,0.456
1,16905457,16954362,id64,2,48905,105072097,16895457,0,1,0.0,1,1,0,16.042,36.667,0.0,98.0,32.43,1.782,1.782,32.106,37.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904857,16904907,16954912,16954962,0.725,0.627,0.54
1,16973745,16975093,id65,1,1348,105051366,16963745,0,1,0.0,0,0,0,23.5,23.5,7.0,1.0,0.707,1.782,1.782,31.596,37.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973145,16973195,16975643,16975693,0.647,0.51,0.59
1,17406761,17409197,id66,3,2436,104617262,17396761,0,1,0.0,1,0,0,8.333,8.0,0.0,2.0,1.155,1.782,1.782,9.567,26.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17406161,17406211,17409747,17409797,0.608,0.627,0.502
1,19265951,19277815,id67,1,11864,102748644,19255951,0,1,1.0,1,0,0,15.308,15.5,1.0,1.0,0.48,2.134,2.134,18.74,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19265351,19265401,19278365,19278415,0.51,0.294,0.5
1,19278608,19291819,id68,1,13211,102734640,19268608,0,1,0.0,1,0,0,15.071,16.0,1.0,3.0,0.997,2.134,2.134,76.037,13.48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,19278008,19278058,19292369,19292419,0.373,0.294,0.486
1,21398055,21399378,id69,1,1323,100627081,21388055,0,0,0.0,0,0,1,31.5,31.667,1.0,1.0,0.707,1.268,1.268,11.67,8.22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21397455,21397505,21399928,21399978,0.294,0.529,0.496
1,21411103,21427993,id70,2,16890,100598466,21401103,0,0,1.0,0,2,1,30.0,30.5,1.0,3.0,0.767,1.268,1.268,70.723,7.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21410503,21410553,21428543,21428593,0.333,0.569,0.436
1,21428825,21432220,id71,1,3395,100594239,21418825,0,0,1.0,1,2,0,29.0,29.0,1.0,3.885,1.31,1.268,1.268,116.738,6.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21428225,21428275,21432770,21432820,0.863,0.529,0.594
1,21432917,21438054,id72,2,5137,100588405,21422917,0,0,0.0,1,0,0,30.167,30.5,1.0,1.0,0.408,1.268,1.268,39.284,6.71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,21432317,21432367,21438604,21438654,0.569,0.392,0.575
1,21439789,21486582,id73,3,46793,100539877,21429789,0,1,1.0,2,1,0,30.396,30.0,0.0,6.0,1.484,1.268,1.268,69.108,37.758,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,21439189,21439239,21487132,21487182,0.549,0.588,0.432
