chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,1464079,1496342,id12,1,32263,120530117,1454079,0,2,0.0,4,0,0,75.5,76.5,0.0,3.0,0.663,1.116,1.116,41.249,38.618,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1463729,1463779,1496642,1496692,0.333,0.608,0.575
1,1496432,1502033,id13,1,5601,120524426,1486432,0,1,0.956,0,0,0,76.333,76.0,0.0,1.0,0.516,1.116,1.116,6.423,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1496082,1496132,1502333,1502383,0.745,0.627,0.528
1,1504522,1534825,id14,1,30303,120491634,1494522,0,2,1.0,7,0,0,78.774,76.5,1.0,5.0,1.606,1.116,1.116,66.531,4.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1504172,1504222,1535125,1535175,0.569,0.686,0.586
1,1632457,1665030,id15,1,32573,120361429,1622457,0,3,1.0,5,2,0,80.222,81.0,0.0,2.0,0.751,1.116,1.116,77.757,38.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632107,1632157,1665330,1665380,0.745,0.725,0.533
1,1666823,1677750,id16,1,10927,120348709,1656823,0,1,0.0,2,0,0,77.917,79.0,0.0,3.0,1.165,1.116,1.116,71.03,36.81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1666473,1666523,1678050,1678100,0.647,0.647,0.531
1,1685863,1699583,id17,1,13720,120326876,1675863,0,1,0.914,1,1,0,75.533,75.5,1.0,4.0,1.246,1.116,1.116,48.29,43.23,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1685513,1685563,1699883,1699933,0.529,0.588,0.55
1,1699616,1730936,id18,1,31320,120295523,1689616,0,3,0.0,4,0,0,70.5,71.0,1.0,11.0,3.436,1.116,1.116,55.295,38.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1699266,1699316,1731236,1731286,0.667,0.608,0.535
1,1733195,1740585,id19,1,7390,120285874,1723195,0,1,0.0,1,0,0,70.556,71.5,1.0,5.0,1.81,1.116,1.116,99.908,38.618,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1732845,1732895,1740885,1740935,0.373,0.588,0.533
1,1740642,1752193,id20,1,11551,120274266,1730642,0,2,1.0,1,0,0,73.167,73.667,1.0,2.0,0.577,1.116,1.116,52.308,38.618,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1740292,1740342,1752493,1752543,0.471,0.392,0.557
1,2548425,2550688,id21,1,2263,119475771,2538425,0,1,1.0,0,0,0,38.333,38.5,1.0,1.0,0.577,1.306,1.306,22.96,14.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2548075,2548125,2550988,2551038,0.608,0.647,0.603
1,2551369,2554047,id22,1,2678,119472412,2541369,0,1,0.0,0,0,0,39.5,39.0,0.0,1.0,0.707,1.306,1.306,55.021,38.618,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2551019,2551069,2554347,2554397,0.608,0.647,0.637
1,2567635,2570293,id23,1,2658,119456166,2557635,0,1,1.0,0,0,0,42.0,41.0,1.0,2.0,1.0,1.306,1.306,32.304,138.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567285,2567335,2570593,2570643,0.647,0.549,0.634
1,2576603,2578586,id24,1,1983,119447873,2566603,0,1,0.0,0,0,0,39.667,40.0,0.0,2.0,1.155,1.306,1.306,7.84,7.84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2576253,2576303,2578886,2578936,0.549,0.412,0.598
1,2652036,2702781,id25,1,50745,119323678,2642036,2,1,0.0,0,0,0,18.412,28.0,0.0,20.0,7.695,1.306,1.306,39.123,111.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651686,2651736,2703081,2703131,0.51,-1.0,0.622
1,2746297,2777361,id26,1,31064,119249098,2736297,2,1,1.0,0,0,0,3.2,3.0,0.0,1.0,0.422,1.306,1.306,31.596,38.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745947,2745997,2777661,2777711,-1.0,0.706,0.609
1,4043198,4045223,id27,1,2025,117981236,4033198,0,0,0.0,0,0,0,12.333,12.5,1.0,1.0,0.577,2.507,2.507,15.02,30.01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4042848,4042898,4045523,4045573,0.333,0.529,0.429
1,5654881,5657240,id28,3,2359,116369219,5644881,0,0,0.0,0,0,0,1.667,1.667,2.0,2.0,1.155,2.28,2.28,6.365,38.618,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5654531,5654581,5657540,5657590,0.412,0.51,0.403
1,5665835,5673788,id29,2,7953,116352671,5655835,0,0,0.0,0,0,0,3.0,3.0,0.0,3.885,1.31,2.28,2.28,6.64,7.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5665485,5665535,5674088,5674138,0.569,0.392,0.499
1,6185028,6186818,id30,2,1790,115839641,6175028,0,1,0.1,0,0,0,35.0,35.0,1.0,3.885,1.31,2.131,2.131,33.035,20.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6184678,6184728,6187118,6187168,0.49,0.353,0.41
1,6427660,6459417,id31,1,31757,115567042,6417660,0,1,0.0,5,0,0,50.667,50.5,1.0,7.0,2.367,2.131,2.131,48.418,6.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6427310,6427360,6459717,6459767,0.588,0.569,0.598
1,8500394,8503103,id32,3,2709,113523356,8490394,0,0,0.0,0,0,0,24.25,24.5,2.0,3.0,1.258,1.219,1.219,76.769,35.085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8500044,8500094,8503403,8503453,0.627,0.333,0.707
1,8610392,8614277,id33,1,3885,113412182,8600392,0,0,0.0,0,0,0,36.6,36.5,1.0,3.0,1.14,1.219,1.219,44.595,38.618,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8610042,8610092,8614577,8614627,0.471,0.588,0.409
1,8616572,8625574,id34,1,9002,113400885,8606572,0,0,1.0,0,0,0,36.9,36.5,0.0,2.0,0.738,1.219,1.219,49.993,13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8616222,8616272,8625874,8625924,0.255,0.353,0.38
1,8653707,8659730,id35,1,6023,113366729,8643707,0,0,0.118,0,0,0,35.857,36.0,1.0,1.0,0.378,1.219,1.219,18.315,38.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8653357,8653407,8660030,8660080,0.216,0.118,0.427
1,8893201,8894618,id36,3,1417,113131841,8883201,0,0,0.0,0,0,0,71.5,71.5,1.0,1.0,0.707,1.219,1.219,197.666,92.055,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,8892851,8892901,8894918,8894968,0.627,0.51,0.454
1,9726946,9728915,id37,1,1969,112297544,9716946,0,1,0.167,0,0,1,74.0,74.0,1.0,3.885,1.31,1.701,1.701,9.83,10.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9726596,9726646,9729215,9729265,0.647,0.431,0.53
1,11022121,11024040,id38,2,1919,111002419,11012121,0,1,0.5,0,0,0,62.667,63.0,1.0,1.0,0.577,3.06,3.06,44.402,183.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11021771,11021821,11024340,11024390,0.431,0.51,0.414
1,11920064,11926403,id39,1,6339,110100056,11910064,0,1,0.0,1,0,0,70.857,71.5,1.0,3.0,1.215,3.06,3.06,34.456,40.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11919714,11919764,11926703,11926753,0.549,0.373,0.565
1,12780114,12799974,id40,1,19860,109226485,12770114,0,1,1.0,0,0,0,6.381,6.5,0.0,1.0,0.498,0.998,0.998,24.048,8.22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12779764,12779814,12800274,12800324,0.373,0.373,0.458
1,12809207,12846275,id41,1,37068,109180184,12799207,0,1,0.235,0,0,0,5.605,6.5,0.0,3.0,0.946,0.998,0.998,23.121,5.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12808857,12808907,12846575,12846625,0.588,0.392,0.448
1,12847096,12849522,id42,2,2426,109176937,12837096,0,1,0.0,0,0,0,5.0,5.0,0.0,3.885,1.31,0.998,0.998,5.683,38.618,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12846746,12846796,12849822,12849872,0.49,0.51,0.448
1,12851192,12853602,id43,1,2410,109172857,12841192,0,0,0.0,0,0,0,4.0,4.0,1.0,3.885,1.31,0.998,0.998,31.596,7.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12850842,12850892,12853902,12853952,0.196,0.431,0.431
1,12855323,12954384,id44,1,99061,109072075,12845323,2,5,0.0,0,0,0,2.322,4.0,0.0,3.0,0.805,0.998,0.998,13.164,5.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12854973,12855023,12954684,12954734,0.569,-1.0,0.458
1,13004384,13117600,id45,3,113216,108908859,12994384,2,5,0.952,0,0,0,53.0,100.0,0.0,95.0,48.784,0.998,0.998,31.596,38.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13004034,13004084,13117900,13117950,-1.0,0.529,0.453
1,13122521,13393767,id46,4,271246,108632692,13112521,0,13,1.0,0,0,0,14.761,63.0,0.0,61.0,14.778,1.306,1.306,15.787,38.618,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13122171,13122221,13394067,13394117,0.647,0.549,0.461
1,13555212,13557917,id47,1,2705,108468542,13545212,0,0,0.0,0,0,0,20.982,21.089,0.0,3.885,1.31,1.306,1.306,31.596,38.618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13554862,13554912,13558217,13558267,0.333,0.608,0.397
1,15454045,15472435,id48,1,18390,106554024,15444045,0,1,0.0,0,0,0,24.55,25.0,0.0,2.0,0.605,2.334,2.334,54.922,121.28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15453695,15453745,15472735,15472785,0.49,0.549,0.483
1,15473454,15491767,id49,1,18313,106534692,15463454,0,2,1.0,0,0,0,26.316,25.667,0.0,3.0,0.82,2.334,2.334,39.685,251.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15473104,15473154,15492067,15492117,0.51,0.51,0.484
1,15667766,15669044,id50,1,1278,106357415,15657766,0,1,0.0,0,0,0,41.5,41.5,0.0,1.0,0.707,2.334,2.334,33.795,55.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15667416,15667466,15669344,15669394,0.549,0.51,0.372
1,15793742,15804669,id51,2,10927,106221790,15783742,0,0,0.5,0,0,0,58.5,58.5,0.0,3.0,1.0,2.058,2.058,18.645,38.618,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,15793392,15793442,15804969,15805019,0.49,0.569,0.505
1,16020437,16040582,id52,1,20145,105985877,16010437,0,1,1.0,0,0,0,58.286,58.667,1.0,5.0,1.617,1.782,1.782,30.949,38.618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16020087,16020137,16040882,16040932,0.529,0.588,0.597
1,16042272,16063090,id53,1,20818,105963369,16032272,0,2,1.0,0,0,0,58.727,58.0,1.0,5.0,1.609,1.782,1.782,19.612,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16041922,16041972,16063390,16063440,0.647,0.627,0.596
1,16395354,16398143,id54,1,2789,105628316,16385354,0,2,1.0,0,0,0,53.5,54.0,0.0,2.0,1.0,1.782,1.782,56.13,73.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16395004,16395054,16398443,16398493,0.529,0.608,0.528
1,16467214,16474106,id55,1,6892,105552353,16457214,0,2,0.0,0,0,0,55.25,56.0,1.0,2.0,0.886,1.782,1.782,15.74,38.618,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16466864,16466914,16474406,16474456,0.647,0.745,0.405
1,16474442,16599132,id56,2,124690,105427327,16464442,0,3,0.0,5,0,0,63.528,59.333,0.0,14.0,3.53,1.782,1.782,41.568,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16474092,16474142,16599432,16599482,0.627,0.314,0.468
1,16599169,16617121,id57,1,17952,105409338,16589169,0,1,0.954,1,0,0,63.737,61.5,1.0,10.0,3.229,1.782,1.782,12.698,38.618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16598819,16598869,16617421,16617471,0.549,0.294,0.441
1,16617272,16688784,id58,3,71512,105337675,16607272,0,2,1.0,5,0,0,35.658,40.0,1.0,35.0,11.052,1.782,1.782,102.378,9.85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16616922,16616972,16689084,16689134,0.176,0.627,0.486
1,16689054,16720726,id59,1,31672,105305733,16679054,0,1,0.0,4,0,0,18.273,17.0,1.0,12.0,3.485,1.782,1.782,24.651,38.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16688704,16688754,16721026,16721076,0.51,0.647,0.598
1,16720738,16723782,id60,1,3044,105302677,16710738,0,0,1.0,0,0,0,11.25,11.5,1.0,1.0,0.5,1.782,1.782,20.033,42.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16720388,16720438,16724082,16724132,0.608,0.588,0.419
1,16724992,16761850,id61,1,36858,105264609,16714992,0,1,0.0,4,0,0,10.526,10.5,0.0,2.0,0.557,1.782,1.782,56.636,38.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16724642,16724692,16762150,16762200,0.314,0.392,0.461
1,16761934,16799163,id62,1,37229,105227296,16751934,2,1,0.167,0,0,0,9.811,10.0,0.0,3.0,0.739,1.782,1.782,77.844,6.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16761584,16761634,16799463,16799513,0.49,-1.0,0.457
1,16849163,16905187,id63,1,56024,105121272,16839163,2,2,1.0,6,0,0,6.071,5.0,0.0,3.0,0.892,1.782,1.782,50.059,38.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16848813,16848863,16905487,16905537,-1.0,0.314,0.456
1,16905457,16954362,id64,2,48905,105072097,16895457,0,1,0.0,1,1,0,16.042,36.667,0.0,98.0,32.43,1.782,1.782,32.106,38.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905107,16905157,16954662,16954712,0.627,0.706,0.54
1,16973745,16975093,id65,1,1348,105051366,16963745,0,1,0.0,0,0,0,23.5,23.5,7.0,1.0,0.707,1.782,1.782,31.596,38.618,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16973395,16973445,16975393,16975443,0.431,0.647,0.59
1,17406761,17409197,id66,3,2436,104617262,17396761,0,1,0.0,1,0,0,8.333,8.0,0.0,2.0,1.155,1.782,1.782,9.567,26.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17406411,17406461,17409497,17409547,0.647,0.608,0.502
1,19265951,19277815,id67,1,11864,102748644,19255951,0,1,1.0,1,0,0,15.308,15.5,1.0,1.0,0.48,2.134,2.134,18.74,5.98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,19265601,19265651,19278115,19278165,0.549,0.392,0.5
1,19278608,19291819,id68,1,13211,102734640,19268608,0,1,0.0,1,0,0,15.071,16.0,1.0,3.0,0.997,2.134,2.134,76.037,89.06,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,19278258,19278308,19292119,19292169,0.471,0.353,0.486
1,21398055,21399378,id69,1,1323,100627081,21388055,0,0,0.0,0,0,2,31.5,31.667,1.0,1.0,0.707,1.268,1.268,11.67,8.22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21397705,21397755,21399678,21399728,0.275,0.392,0.496
1,21411103,21427993,id70,2,16890,100598466,21401103,0,0,1.0,0,2,0,30.0,30.5,1.0,3.0,0.767,1.268,1.268,70.723,7.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21410753,21410803,21428293,21428343,0.314,0.725,0.436
1,21428825,21432220,id71,1,3395,100594239,21418825,0,0,1.0,1,2,1,29.0,29.0,1.0,3.885,1.31,1.268,1.268,116.738,17.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21428475,21428525,21432520,21432570,0.647,0.647,0.594
1,21432917,21438054,id72,2,5137,100588405,21422917,0,0,0.0,1,0,0,30.167,30.5,1.0,1.0,0.408,1.268,1.268,39.284,6.71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,21432567,21432617,21438354,21438404,0.569,0.588,0.575
1,21439789,21486582,id73,3,46793,100539877,21429789,0,1,1.0,2,1,0,30.396,30.0,0.0,6.0,1.484,1.268,1.268,69.108,38.618,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21439439,21439489,21486882,21486932,0.51,0.333,0.432
