chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,20844654,20865162,id381,1,20508,101161297,20834654,0,1,1.0,0,0,0,25.143,24.0,1.0,4.0,0.91,1.268,1.268,47.06,35.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20844604,20844654,20865162,20865212,0.549,0.431,0.397
1,20973448,21011575,id227,2,38127,101014884,20963448,0,1,0.0,0,0,0,13.154,13.0,0.0,9.0,2.312,1.268,1.268,23.666,8.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20973398,20973448,21011575,21011625,0.353,0.294,0.367
1,22771661,22782665,id307,2,11004,99243794,22761661,0,1,0.5,0,0,0,9.333,10.0,0.0,3.0,0.888,1.013,1.013,8.629,6.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22771611,22771661,22782665,22782715,0.51,0.392,0.526
1,23233091,23234472,id544,2,1381,98791987,23223091,0,0,1.0,0,0,0,38.333,38.0,1.0,1.0,0.577,1.376,1.376,4.76,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23233041,23233091,23234472,23234522,0.529,0.529,0.452
1,23334479,23337415,id118,1,2936,98689044,23324479,0,1,1.0,0,0,0,41.0,41.0,0.0,3.297,1.132,1.376,1.376,10.175,22.39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,23334429,23334479,23337415,23337465,0.51,0.569,0.445
1,23791075,23792435,id351,1,1360,98234024,23781075,0,1,1.0,1,2,0,79.333,79.5,1.0,1.0,0.577,1.376,1.376,15.825,26.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23791025,23791075,23792435,23792485,0.627,0.588,0.631
1,23830176,23891746,id295,1,61570,98134713,23820176,0,2,0.0,1,0,0,76.492,76.5,0.0,5.0,1.19,1.242,1.242,32.719,35.05,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23830126,23830176,23891746,23891796,0.157,0.412,0.456
1,24547706,24549689,id246,1,1983,97476770,24537706,0,1,0.0,0,0,0,33.0,33.0,0.0,3.297,1.132,1.242,1.242,32.822,35.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24547656,24547706,24549689,24549739,0.373,0.51,0.415
1,25501474,25599802,id576,2,98328,96426657,25491474,0,1,0.954,1,0,0,38.687,35.5,1.0,13.0,3.193,0.532,0.532,49.42,35.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25501424,25501474,25599802,25599852,0.51,0.529,0.514
1,26190836,26192863,id220,1,2027,95833596,26180836,0,1,1.0,0,0,0,21.333,21.5,0.0,1.0,0.577,0.897,0.897,57.125,35.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26190786,26190836,26192863,26192913,0.569,0.549,0.515
1,26547884,26552699,id341,1,4815,95473760,26537884,0,1,0.0,0,0,0,63.667,63.5,1.0,1.0,0.516,0.897,0.897,4.61,35.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26547834,26547884,26552699,26552749,0.471,0.627,0.514
1,26814866,26816546,id105,1,1680,95209913,26804866,0,0,1.0,0,0,0,72.333,72.5,1.0,1.0,0.577,0.859,0.859,17.155,5.66,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26814816,26814866,26816546,26816596,0.529,0.471,0.49
1,26937142,26939548,id390,1,2406,95086911,26927142,0,1,0.0,0,0,0,73.25,73.5,1.0,1.0,0.5,0.859,0.859,38.695,35.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26937092,26937142,26939548,26939598,0.275,0.608,0.515
1,27563344,27603634,id2,3,40290,94422825,27553344,0,1,0.167,3,2,0,78.143,78.5,0.0,5.0,1.28,0.859,0.859,25.725,35.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27563294,27563344,27603634,27603684,0.51,0.725,0.563
1,27923493,27925919,id42,2,2426,94100540,27913493,0,0,1.0,0,0,0,73.667,73.5,1.0,1.0,0.577,0.267,0.267,6.42,35.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27923443,27923493,27925919,27925969,0.412,0.333,0.369
1,28632771,28664443,id59,1,31672,93362016,28622771,0,2,0.0,1,0,0,75.091,74.5,1.0,3.0,0.843,0.267,0.267,67.993,6.505,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,28632721,28632771,28664443,28664493,0.471,0.431,0.475
1,28677385,28678406,id116,1,1021,93348053,28667385,0,1,0.0,0,0,0,71.333,71.5,1.0,1.0,0.577,0.267,0.267,6.86,5.74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,28677335,28677385,28678406,28678456,0.49,0.627,0.449
1,28896164,28898602,id212,1,2438,93127857,28886164,0,1,0.0,0,0,0,65.25,65.0,1.0,2.0,0.957,1.297,1.297,5.603,35.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28896114,28896164,28898602,28898652,0.353,0.647,0.533
1,29541960,29543009,id247,4,1049,92483450,29531960,0,0,1.0,0,0,2,6.5,6.5,1.0,1.0,0.707,1.297,1.297,21.03,35.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29541910,29541960,29543009,29543059,0.588,0.529,0.536
1,29976137,29990648,id366,1,14511,92035811,29966137,0,0,0.0,0,0,0,5.4,5.5,1.0,3.0,0.737,1.804,1.804,16.351,35.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29976087,29976137,29990648,29990698,0.314,0.608,0.405
1,30016773,30018823,id558,2,2050,92007636,30006773,0,1,0.0,0,0,0,4.0,4.0,0.0,3.297,1.132,1.804,1.804,28.875,38.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,30016723,30016773,30018823,30018873,0.373,0.392,0.369
1,30835764,30848564,id382,1,12800,91177895,30825764,0,0,1.0,0,0,0,49.857,51.0,1.0,2.0,0.77,1.844,1.844,25.141,35.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30835714,30835764,30848564,30848614,0.431,0.49,0.498
1,31230312,31234948,id9,1,4636,90791511,31220312,0,1,1.0,0,0,0,26.0,26.5,0.0,3.0,1.225,1.844,1.844,69.41,126.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,31230262,31230312,31234948,31234998,0.392,0.392,0.487
1,31884717,31886176,id535,1,1459,90140283,31874717,0,0,0.0,0,0,0,42.5,42.5,0.0,1.0,0.707,0.819,0.819,9.235,5.39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31884667,31884717,31886176,31886226,0.451,0.275,0.458
1,31897443,31899200,id119,1,1757,90127259,31887443,0,0,1.0,0,0,0,46.5,46.5,0.0,1.0,0.707,0.819,0.819,28.818,20.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31897393,31897443,31899200,31899250,0.314,0.529,0.448
